arm,x_pixel,y_pixel,time_months,survival
placebo_chemo,1364.00,691.50,29.7625,0.23019
placebo_chemo,1365.00,691.50,29.7887,0.23019
placebo_chemo,1366.00,691.50,29.8149,0.23019
placebo_chemo,1367.00,691.50,29.8411,0.23019
placebo_chemo,1368.00,691.50,29.8672,0.23019
placebo_chemo,1369.00,691.50,29.8934,0.23019
placebo_chemo,1370.00,691.50,29.9196,0.23019
placebo_chemo,1371.00,691.50,29.9458,0.23019
placebo_chemo,1372.00,691.50,29.9719,0.23019
placebo_chemo,1373.00,691.50,29.9981,0.23019
placebo_chemo,1374.00,691.50,30.0243,0.23019
placebo_chemo,1375.00,691.50,30.0504,0.23019
placebo_chemo,1376.00,691.50,30.0766,0.23019
placebo_chemo,1377.00,691.50,30.1028,0.23019
placebo_chemo,1378.00,691.50,30.1290,0.23019
placebo_chemo,1379.00,691.50,30.1551,0.23019
placebo_chemo,1380.00,691.50,30.1813,0.23019
placebo_chemo,1381.00,691.50,30.2075,0.23019
placebo_chemo,1382.00,691.50,30.2336,0.23019
placebo_chemo,1383.00,691.50,30.2598,0.23019
placebo_chemo,1384.00,691.50,30.2860,0.23019
placebo_chemo,1389.00,689.50,30.4169,0.23252
placebo_chemo,1390.00,689.50,30.4430,0.23252
placebo_chemo,1391.00,691.50,30.4692,0.23019
placebo_chemo,1392.00,691.50,30.4954,0.23019
placebo_chemo,1393.00,691.50,30.5215,0.23019
placebo_chemo,1394.00,691.50,30.5477,0.23019
placebo_chemo,1395.00,691.50,30.5739,0.23019
placebo_chemo,1396.00,691.50,30.6001,0.23019
placebo_chemo,1397.00,691.50,30.6262,0.23019
placebo_chemo,1398.00,691.50,30.6524,0.23019
placebo_chemo,1399.00,691.50,30.6786,0.23019
placebo_chemo,1400.00,691.50,30.7047,0.23019
placebo_chemo,1401.00,691.50,30.7309,0.23019
placebo_chemo,1402.00,691.50,30.7571,0.23019
placebo_chemo,1403.00,691.50,30.7833,0.23019
placebo_chemo,1404.00,691.50,30.8094,0.23019
placebo_chemo,1405.00,691.50,30.8356,0.23019
placebo_chemo,1406.00,691.50,30.8618,0.23019
placebo_chemo,1407.00,691.50,30.8880,0.23019
placebo_chemo,1408.00,691.50,30.9141,0.23019
placebo_chemo,1409.00,691.50,30.9403,0.23019
placebo_chemo,1410.00,691.50,30.9665,0.23019
placebo_chemo,1411.00,691.50,30.9926,0.23019
placebo_chemo,1412.00,691.50,31.0188,0.23019
placebo_chemo,1413.00,691.50,31.0450,0.23019
placebo_chemo,1414.00,691.50,31.0712,0.23019
placebo_chemo,1415.00,691.50,31.0973,0.23019
placebo_chemo,1416.00,691.50,31.1235,0.23019
placebo_chemo,1417.00,691.50,31.1497,0.23019
placebo_chemo,1418.00,691.50,31.1758,0.23019
placebo_chemo,1419.00,691.50,31.2020,0.23019
placebo_chemo,1420.00,691.50,31.2282,0.23019
placebo_chemo,1421.00,691.50,31.2544,0.23019
placebo_chemo,1422.00,691.50,31.2805,0.23019
placebo_chemo,1423.00,691.50,31.3067,0.23019
placebo_chemo,1424.00,691.50,31.3329,0.23019
placebo_chemo,1425.00,691.50,31.3591,0.23019
placebo_chemo,1426.00,691.50,31.3852,0.23019
placebo_chemo,1427.00,691.50,31.4114,0.23019
placebo_chemo,1428.00,691.50,31.4376,0.23019
placebo_chemo,1429.00,691.50,31.4637,0.23019
placebo_chemo,1430.00,691.50,31.4899,0.23019
placebo_chemo,1431.00,691.50,31.5161,0.23019
placebo_chemo,1432.00,691.50,31.5423,0.23019
placebo_chemo,1433.00,691.50,31.5684,0.23019
placebo_chemo,1434.00,691.50,31.5946,0.23019
placebo_chemo,1435.00,691.50,31.6208,0.23019
placebo_chemo,1436.00,691.50,31.6469,0.23019
placebo_chemo,1437.00,691.50,31.6731,0.23019
placebo_chemo,1438.00,691.50,31.6993,0.23019
placebo_chemo,1439.00,691.50,31.7255,0.23019
placebo_chemo,1440.00,691.50,31.7516,0.23019
placebo_chemo,1441.00,691.50,31.7778,0.23019
placebo_chemo,1442.00,691.50,31.8040,0.23019
placebo_chemo,1443.00,691.50,31.8302,0.23019
placebo_chemo,1444.00,691.50,31.8563,0.23019
placebo_chemo,1445.00,691.50,31.8825,0.23019
placebo_chemo,1446.00,691.50,31.9087,0.23019
placebo_chemo,1447.00,691.50,31.9348,0.23019
placebo_chemo,1448.00,691.50,31.9610,0.23019
placebo_chemo,1449.00,691.50,31.9872,0.23019
placebo_chemo,1450.00,691.50,32.0134,0.23019
placebo_chemo,1451.00,691.50,32.0395,0.23019
placebo_chemo,1452.00,691.50,32.0657,0.23019
placebo_chemo,1453.00,691.50,32.0919,0.23019
placebo_chemo,1454.00,691.50,32.1180,0.23019
placebo_chemo,1455.00,691.50,32.1442,0.23019
placebo_chemo,1456.00,691.50,32.1704,0.23019
placebo_chemo,1457.00,691.50,32.1966,0.23019
placebo_chemo,1458.00,691.50,32.2227,0.23019
placebo_chemo,1459.00,691.50,32.2489,0.23019
placebo_chemo,1460.00,691.50,32.2751,0.23019
placebo_chemo,1461.00,691.50,32.3013,0.23019
placebo_chemo,1462.00,691.50,32.3274,0.23019
placebo_chemo,1463.00,691.50,32.3536,0.23019
placebo_chemo,1464.00,691.50,32.3798,0.23019
placebo_chemo,1465.00,691.50,32.4059,0.23019
placebo_chemo,1466.00,691.50,32.4321,0.23019
placebo_chemo,1467.00,691.50,32.4583,0.23019
placebo_chemo,1468.00,691.50,32.4845,0.23019
placebo_chemo,1469.00,691.50,32.5106,0.23019
placebo_chemo,1470.00,691.50,32.5368,0.23019
placebo_chemo,1471.00,691.50,32.5630,0.23019
placebo_chemo,1472.00,691.50,32.5891,0.23019
placebo_chemo,1473.00,691.50,32.6153,0.23019
placebo_chemo,1474.00,691.50,32.6415,0.23019
placebo_chemo,1475.00,691.50,32.6677,0.23019
placebo_chemo,1476.00,691.50,32.6938,0.23019
placebo_chemo,1477.00,691.50,32.7200,0.23019
placebo_chemo,1478.00,691.50,32.7462,0.23019
placebo_chemo,1479.00,691.50,32.7724,0.23019
placebo_chemo,1480.00,691.50,32.7985,0.23019
placebo_chemo,1481.00,691.50,32.8247,0.23019
placebo_chemo,1482.00,691.50,32.8509,0.23019
placebo_chemo,1483.00,691.50,32.8770,0.23019
placebo_chemo,1484.00,691.50,32.9032,0.23019
placebo_chemo,1485.00,691.50,32.9294,0.23019
placebo_chemo,1486.00,691.50,32.9556,0.23019
placebo_chemo,1487.00,691.50,32.9817,0.23019
placebo_chemo,1488.00,691.50,33.0079,0.23019
placebo_chemo,1489.00,691.50,33.0341,0.23019
placebo_chemo,1490.00,691.50,33.0602,0.23019
placebo_chemo,1491.00,691.50,33.0864,0.23019
placebo_chemo,1492.00,691.50,33.1126,0.23019
placebo_chemo,1493.00,691.50,33.1388,0.23019
placebo_chemo,1494.00,691.50,33.1649,0.23019
placebo_chemo,1495.00,691.50,33.1911,0.23019
placebo_chemo,1496.00,691.50,33.2173,0.23019
placebo_chemo,1497.00,691.50,33.2435,0.23019
placebo_chemo,1498.00,691.50,33.2696,0.23019
placebo_chemo,1499.00,691.50,33.2958,0.23019
placebo_chemo,1500.00,691.50,33.3220,0.23019
placebo_chemo,1501.00,691.50,33.3481,0.23019
placebo_chemo,1502.00,691.50,33.3743,0.23019
placebo_chemo,1503.00,691.50,33.4005,0.23019
placebo_chemo,1504.00,691.50,33.4267,0.23019
placebo_chemo,1505.00,691.50,33.4528,0.23019
placebo_chemo,1506.00,691.50,33.4790,0.23019
placebo_chemo,1507.00,691.50,33.5052,0.23019
placebo_chemo,1508.00,691.50,33.5313,0.23019
placebo_chemo,1509.00,691.50,33.5575,0.23019
placebo_chemo,1510.00,691.50,33.5837,0.23019
placebo_chemo,1511.00,691.50,33.6099,0.23019
placebo_chemo,1512.00,691.50,33.6360,0.23019
placebo_chemo,1513.00,691.50,33.6622,0.23019
placebo_chemo,1514.00,691.50,33.6884,0.23019
placebo_chemo,1515.00,691.50,33.7146,0.23019
placebo_chemo,1516.00,691.50,33.7407,0.23019
placebo_chemo,1517.00,691.50,33.7669,0.23019
placebo_chemo,1518.00,691.50,33.7931,0.23019
placebo_chemo,1519.00,691.50,33.8192,0.23019
placebo_chemo,1520.00,691.50,33.8454,0.23019
placebo_chemo,1521.00,691.50,33.8716,0.23019
placebo_chemo,1522.00,691.50,33.8978,0.23019
placebo_chemo,1523.00,691.50,33.9239,0.23019
placebo_chemo,1524.00,691.50,33.9501,0.23019
placebo_chemo,1525.00,691.50,33.9763,0.23019
placebo_chemo,1526.00,691.50,34.0024,0.23019
placebo_chemo,1527.00,691.50,34.0286,0.23019
placebo_chemo,1528.00,691.50,34.0548,0.23019
placebo_chemo,1529.00,691.50,34.0810,0.23019
placebo_chemo,1530.00,691.50,34.1071,0.23019
placebo_chemo,1531.00,691.50,34.1333,0.23019
placebo_chemo,1532.00,691.50,34.1595,0.23019
placebo_chemo,1533.00,691.50,34.1857,0.23019
placebo_chemo,1534.00,691.50,34.2118,0.23019
placebo_chemo,1535.00,691.50,34.2380,0.23019
placebo_chemo,1536.00,691.50,34.2642,0.23019
placebo_chemo,1537.00,691.50,34.2903,0.23019
placebo_chemo,1538.00,691.50,34.3165,0.23019
placebo_chemo,1539.00,691.50,34.3427,0.23019
placebo_chemo,1540.00,691.50,34.3689,0.23019
placebo_chemo,1541.00,691.50,34.3950,0.23019
placebo_chemo,1542.00,691.50,34.4212,0.23019
placebo_chemo,1543.00,691.50,34.4474,0.23019
placebo_chemo,1544.00,691.50,34.4735,0.23019
placebo_chemo,1545.00,691.50,34.4997,0.23019
placebo_chemo,1546.00,691.50,34.5259,0.23019
placebo_chemo,1547.00,691.50,34.5521,0.23019
placebo_chemo,1548.00,691.50,34.5782,0.23019
placebo_chemo,1549.00,689.50,34.6044,0.23252
placebo_chemo,1550.00,689.50,34.6306,0.23252
placebo_chemo,1551.00,691.50,34.6568,0.23019
placebo_chemo,1552.00,691.50,34.6829,0.23019
placebo_chemo,1553.00,691.50,34.7091,0.23019
placebo_chemo,1554.00,691.50,34.7353,0.23019
placebo_chemo,1555.00,689.00,34.7614,0.23310
placebo_chemo,1556.00,691.50,34.7876,0.23019
